No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
86,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinenishimachi,Shinshimonoseki,10,10,10,21000000,,230,0,94000.0,310000.0,Trapezoidal Shaped,11.0,False,,0,,0,,,,Northwest,Prefectural Road,33.0,Neighborhood Commercial Zone,80.0,200.0,1st quarter 2014,2014,1,,
87,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akinenishimachi,Shinshimonoseki,4,4,4,20000000,2LDK,80,0,,,,,False,,0,2003,0,RC,House,,,,,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,Done,
88,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akinenishimachi,Shinshimonoseki,4,4,4,18000000,3LDK,80,0,,,,,False,,0,2003,0,RC,House,House,,,,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,Not yet,
89,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehigashimachi,Shinshimonoseki,8,8,8,19000000,4LDK,85,0,,,,,False,,0,,0,SRC,,House,,,,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2018,2018,4,Not yet,
90,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehigashimachi,Shinshimonoseki,11,11,11,7500000,,310,0,,,Semi-rectangular Shaped,,False,85,0,1967,0,W,House,Other,Northwest,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
91,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehigashimachi,Shinshimonoseki,11,11,11,20000000,,430,0,,,Semi-rectangular Shaped,23.0,False,110,0,1979,0,W,House,House,Northwest,City Road,3.6,Category I Residential Zone,60.0,200.0,4th quarter 2015,2015,4,,
92,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehigashimachi,Shinshimonoseki,13,13,13,29000000,,170,0,,,Semi-trapezoidal Shaped,,False,,0,,0,,,House,Southeast,City Road,4.0,,,,3rd quarter 2014,2014,3,,
93,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehigashimachi,Shinshimonoseki,6,6,6,24000000,4LDK,85,0,,,,,False,,0,2006,0,RC,House,House,,,,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2014,2014,2,Not yet,
94,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehommachi,Shinshimonoseki,2,2,2,140000000,,890,0,,,Semi-rectangular Shaped,26.0,False,1800,0,1976,0,RC,"Housing Complex, Office",Other,South,Prefectural Road,31.0,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,,
95,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehommachi,Shinshimonoseki,8,8,8,95000000,,1200,0,,,Semi-rectangular Shaped,28.0,False,920,0,1975,0,RC,Housing Complex,Other,East,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2018,2018,2,,
96,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehommachi,Shinshimonoseki,10,10,10,67000000,,800,0,,,Rectangular Shaped,15.5,False,630,0,1976,0,RC,"Housing Complex, Shop",,East,Prefectural Road,24.0,Neighborhood Commercial Zone,80.0,200.0,2nd quarter 2015,2015,2,,
97,Residential Land(Land Only),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehommachi,Shinshimonoseki,10,10,10,45000000,,580,0,77000.0,260000.0,Rectangular Shaped,11.5,False,,0,,0,,,Other,East,Prefectural Road,24.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2014,2014,4,,
98,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akinehommachi,Shinshimonoseki,8,8,8,90000000,,1200,0,,,Rectangular Shaped,36.0,False,890,0,1975,0,RC,Housing Complex,House,East,City Road,8.0,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
99,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,2,2,2,12000000,2LDK,65,0,,,,,False,,0,1980,0,SRC,,House,,,,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,Done,
100,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,3,3,3,7800000,2LDK,60,0,,,,,False,,0,1980,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Not yet,
101,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,9,9,9,210000000,,1400,0,,,Semi-rectangular Shaped,27.0,False,1100,0,1999,0,S,"House, Other",Other,North,Prefectural Road,22.0,Neighborhood Commercial Zone,80.0,200.0,4th quarter 2016,2016,4,,
102,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,6,6,6,11000000,,200,0,56000.0,190000.0,Semi-rectangular Shaped,9.0,False,,0,,0,,,House,South,City Road,7.5,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
103,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,2,2,2,15000000,,155,0,,,Irregular Shaped,13.0,False,10,0,2004,0,S,Office,Other,North,City Road,12.0,Commercial Zone,80.0,400.0,2nd quarter 2016,2016,2,,
104,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,6,6,6,11000000,,185,0,62000.0,200000.0,Semi-trapezoidal Shaped,9.0,False,,0,,0,,,House,South,City Road,7.5,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
105,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,1,1,1,9800000,Open Floor,65,0,,,,,False,,0,1980,0,S,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,Done,
106,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,1,1,1,9800000,2LDK,60,0,,,,,False,,0,1980,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,Done,
107,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,1,1,1,6500000,2LDK,60,0,,,,,False,,0,1980,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,Not yet,
108,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,2,2,2,5200000,3LDK,65,0,,,,,False,,0,1980,0,S,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,Not yet,
109,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,6,6,6,9200000,,900,0,,,Trapezoidal Shaped,26.5,False,175,0,1976,0,W,"House, Shop",,West,Prefectural Road,24.0,Commercial Zone,80.0,400.0,3rd quarter 2014,2014,3,,
110,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,8,8,8,20000000,,340,0,,,Flag-shaped etc.,,False,160,0,1982,0,RC,House,,South,City Road,6.5,Category I Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
111,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Akineminamimachi,Shinshimonoseki,2,2,2,12000000,3LDK,75,0,,,,,False,,0,1980,0,S,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2014,2014,1,Done,
112,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,25000000,3LDK,75,0,,,,,False,,0,2008,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2019,2019,2,Not yet,
113,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,500000,,560,0,900.0,3000.0,Irregular Shaped,,False,,0,,0,,,Other,Southeast,City Road,1.2,Category I Exclusively Low-story Residential Zone,40.0,80.0,1st quarter 2019,2019,1,,
114,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,17000000,3LDK,75,0,,,,,False,,0,2008,0,RC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2019,2019,1,Done,
115,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,14000000,3LDK,80,0,,,,,False,,0,1998,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,Not yet,
116,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,16000000,3LDK,85,0,,,,,False,,0,2001,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,Not yet,
117,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,24000000,2LDK,70,0,,,,,False,,0,2013,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2018,2018,4,Done,
118,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,9800000,3LDK,70,0,,,,,False,,0,1998,0,SRC,,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2018,2018,3,Not yet,
119,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,11000000,3LDK,70,0,,,,,False,,0,1998,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2018,2018,3,Not yet,
120,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,75000000,,240,0,,,Semi-rectangular Shaped,7.5,False,340,0,1984,0,S,"House, Shop",Shop,Northwest,National Highway,22.0,Commercial Zone,80.0,400.0,2nd quarter 2018,2018,2,,
121,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,8000000,,125,0,,,Semi-rectangular Shaped,9.5,False,530,0,1965,0,RC,"Housing Complex, Office",Other,Southeast,National Highway,22.0,Commercial Zone,80.0,400.0,1st quarter 2018,2018,1,,
122,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,14000000,3LDK,75,0,,,,,False,,0,2008,0,RC,House,House,,,,Commercial Zone,80.0,400.0,4th quarter 2017,2017,4,Not yet,
123,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,19000000,3LDK,70,0,,,,,False,,0,2013,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Not yet,
124,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,14000000,3LDK,75,0,,,,,False,,0,2001,0,SRC,House,Office,,,,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Done,
125,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,16000000,3LDK,85,0,,,,,False,,0,,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,Done,
126,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,14000000,3LDK,70,0,,,,,False,,0,1998,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2016,2016,2,Done,
127,Residential Land(Land and Building),Commercial Area,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,16000000,,105,0,,,Semi-rectangular Shaped,6.5,False,250,0,1965,0,RC,Office,Office,Southeast,National Highway,23.0,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,,
128,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,21000000,3LDK,75,0,,,,,False,,0,2008,0,RC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,Done,
129,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,1500000,,50,0,,,Semi-rectangular Shaped,5.5,False,45,0,,0,W,House,Other,Southeast,City Road,8.0,Commercial Zone,80.0,400.0,4th quarter 2015,2015,4,,
130,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,20000000,,70,0,,,,,False,,0,2015,0,RC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2015,2015,3,,
131,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,20000000,,100,0,,,,,False,,0,2008,0,RC,House,,,,,Commercial Zone,80.0,400.0,3rd quarter 2015,2015,3,,
132,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,24000000,,200,0,,,Irregular Shaped,27.0,False,940,0,1973,0,RC,"Housing Complex, Warehouse",,Northeast,City Road,18.0,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,,
133,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,22000000,3LDK,70,0,,,,,False,,0,2013,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,Not yet,
134,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,22000000,3LDK,70,0,,,,,False,,0,2013,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,Not yet,
135,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,25000000,,70,0,,,,,False,,0,2013,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,Not yet,
136,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,22000000,3LDK,70,0,,,,,False,,0,2013,0,RC,House,House,,,,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,Not yet,
137,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,11000000,3LDK,70,0,,,,,False,,0,1998,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,Not yet,
138,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,12000000,3LDK,70,0,,,,,False,,0,,0,SRC,House,House,,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,,
139,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,26000000,2LDK,95,0,,,,,False,,0,2008,0,RC,House,House,,,,Commercial Zone,80.0,400.0,3rd quarter 2014,2014,3,Not yet,
140,"Pre-owned Condominiums, etc.",,35201,Yamaguchi Prefecture,Shimonoseki City,Amidaijicho,Shimonoseki,30-60minutes,30,60,19000000,3LDK,75,0,,,,,False,,0,2008,0,RC,House,,,,,Commercial Zone,80.0,400.0,1st quarter 2014,2014,1,Not yet,
141,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Ayaragi,16,16,16,6000000,,420,0,14000.0,47000.0,Rectangular Shaped,50.0,True,,0,,0,,,Other,South,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2016,2016,1,,
142,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Ayaragi,15,15,15,3300000,,230,0,14000.0,47000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,Other,South,City Road,6.0,Urbanization Control Area,70.0,200.0,1st quarter 2016,2016,1,,
143,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Ayaragi,23,23,23,1500000,,105,0,14000.0,48000.0,Rectangular Shaped,30.0,False,,0,,0,,,Other,South,City Road,4.5,Urbanization Control Area,70.0,200.0,1st quarter 2015,2015,1,,
144,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Ayaragi,20,20,20,3400000,,240,0,14000.0,47000.0,Semi-rectangular Shaped,50.0,True,,0,,0,,,Other,South,City Road,4.5,Urbanization Control Area,70.0,200.0,1st quarter 2015,2015,1,,
145,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Ayaragi,20,20,20,5600000,,390,0,14000.0,47000.0,Rectangular Shaped,50.0,True,,0,,0,,,Other,South,City Road,4.5,Urbanization Control Area,70.0,200.0,1st quarter 2015,2015,1,,
146,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,14,14,14,12000000,,210,0,56000.0,190000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,House,North,City Road,5.0,Urbanization Control Area,70.0,200.0,2nd quarter 2019,2019,2,,
147,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,14,14,14,13000000,,220,0,59000.0,200000.0,Semi-rectangular Shaped,12.0,False,,0,,0,,,House,East,Road,5.0,Urbanization Control Area,70.0,200.0,4th quarter 2018,2018,4,,
148,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,13000000,,250,0,52000.0,170000.0,Rectangular Shaped,9.5,False,,0,,0,,,House,East,City Road,7.0,Urbanization Control Area,70.0,200.0,3rd quarter 2018,2018,3,,
149,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,6,6,6,2100000,,150,0,14000.0,47000.0,Rectangular Shaped,45.0,False,,0,,0,,,,South,City Road,4.5,Urbanization Control Area,70.0,200.0,2nd quarter 2018,2018,2,,
150,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,13000000,,260,0,48000.0,160000.0,Semi-rectangular Shaped,10.0,False,,0,,0,,,House,East,City Road,7.5,Urbanization Control Area,70.0,200.0,4th quarter 2017,2017,4,,
151,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,8500000,,670,0,13000.0,42000.0,Semi-rectangular Shaped,15.5,False,,0,,0,,,,North,City Road,3.0,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
152,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,30000000,,2000,1,12000.0,39000.0,Semi-rectangular Shaped,,False,,0,,0,,,,North,City Road,3.0,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
153,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,25000000,,2000,1,12000.0,39000.0,Semi-rectangular Shaped,,False,,0,,0,,,,North,City Road,3.0,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
154,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,16000000,,890,0,18000.0,60000.0,Semi-rectangular Shaped,21.0,False,,0,,0,,,,North,City Road,3.0,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
155,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,11000000,,470,0,24000.0,79000.0,Semi-rectangular Shaped,11.0,False,,0,,0,,,,North,City Road,3.0,Urbanization Control Area,70.0,200.0,1st quarter 2017,2017,1,,
156,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,15,15,15,12000000,,195,0,60000.0,200000.0,Rectangular Shaped,,False,,0,,0,,,House,South,City Road,4.0,Urbanization Control Area,70.0,200.0,4th quarter 2016,2016,4,,
157,Residential Land(Land and Building),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,17000000,,510,0,,,Semi-trapezoidal Shaped,20.0,False,,0,,0,,,House,East,City Road,7.0,Urbanization Control Area,70.0,200.0,3rd quarter 2016,2016,3,,
158,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,13,13,13,2900000,,630,0,4500.0,15000.0,Irregular Shaped,13.5,False,,0,,0,,,,West,City Road,3.0,Urbanization Control Area,70.0,200.0,4th quarter 2015,2015,4,,
159,Residential Land(Land Only),Potential Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,19,19,19,10000000,,2000,1,2500.0,8100.0,Irregular Shaped,50.0,True,,0,,0,,,Other,South,City Road,4.0,Urbanization Control Area,70.0,200.0,3rd quarter 2015,2015,3,,
160,Residential Land(Land Only),Residential Area,35201,Yamaguchi Prefecture,Shimonoseki City,Oaza Ayaragi,Kajikurigodaichi,11,11,11,26000000,,850,0,30000.0,100000.0,Irregular Shaped,30.0,False,,0,,0,,,,South,City Road,6.5,Urbanization Control Area,70.0,200.0,3rd quarter 2015,2015,3,,
