No,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,NearestStation,TimeToNearestStation,MinTimeToNearestStation,MaxTimeToNearestStation,TradePrice,FloorPlan,Area,AreaIsGreaterFlag,UnitPrice,PricePerTsubo,LandShape,Frontage,FrontageIsGreaterFlag,TotalFloorArea,TotalFloorAreaIsGreaterFlag,BuildingYear,PrewarBuilding,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Year,Quarter,Renovation,Remarks
1120,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasugacho,Fukushima (Fukushima),30-60minutes,30,60,1500000,,30,0,48000.0,160000.0,Semi-rectangular Shaped,2.5,False,,0,,0,,,Other,Southwest,Private Road,4.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
1121,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasugacho,Fukushima (Fukushima),30-60minutes,30,60,27000000,,155,0,,,Semi-rectangular Shaped,9.5,False,105,0,2015,0,W,House,House,Southeast,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
1122,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasugacho,Fukushima (Fukushima),30-60minutes,30,60,3100000,,190,0,,,Semi-trapezoidal Shaped,10.5,False,,0,1983,0,W,House,Other,East,City Road,8.5,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,Dealings in which auction or arbiter participates
1123,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasugacho,Fukushima (Fukushima),29,29,29,11000000,,190,0,56000.0,180000.0,Semi-shaped,9.7,False,,0,,0,,,House,East,City Road,8.4,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
1124,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),21,21,21,28000000,,120,0,,,Semi-trapezoidal Shaped,5.2,False,95,0,2018,0,W,House,House,East,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2019,2019,2,,
1125,Residential Land(Land Only),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),17,17,17,10000000,,170,0,58000.0,190000.0,Semi-shaped,12.4,False,,0,,0,,,Other,South,City Road,15.0,Commercial Zone,80.0,400.0,4th quarter 2017,2017,4,,
1126,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),19,19,19,48000000,,180,0,,,Rectangular Shaped,11.0,False,115,0,2015,0,W,House,House,South,Private Road,4.0,Commercial Zone,80.0,400.0,2nd quarter 2017,2017,2,,
1127,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),25,25,25,2300000,,55,0,40000.0,130000.0,Irregular Shaped,14.0,False,,0,,0,,,House,North,City Road,25.0,Category I Residential Zone,60.0,200.0,4th quarter 2016,2016,4,,
1128,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),23,23,23,15000000,,300,0,50000.0,170000.0,Semi-rectangular Shaped,17.5,False,,0,,0,,,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
1129,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),19,19,19,60000000,,300,0,,,Semi-trapezoidal Shaped,18.0,False,130,0,2015,0,W,House,House,East,City Road,4.1,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
1130,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),19,19,19,24000000,,230,0,110000.0,350000.0,Semi-shaped,,False,,0,,0,,,House,West,Private Road,4.0,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,,
1131,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),23,23,23,180000000,,2000,1,60000.0,200000.0,Semi-square Shaped,40.0,False,,0,,0,,,Other,East,City Road,8.0,Commercial Zone,80.0,400.0,1st quarter 2016,2016,1,,
1132,Residential Land(Land and Building),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),25,25,25,34000000,,165,0,,,Semi-square Shaped,8.0,False,640,0,1971,0,RC,"House, Shop",House,South,City Road,11.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
1133,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),20,20,20,260000000,,2000,1,24000.0,80000.0,Semi-shaped,50.0,True,,0,,0,,,Other,West,City Road,15.0,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
1134,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),19,19,19,23000000,,300,0,76000.0,250000.0,Semi-shaped,18.0,False,,0,,0,,,House,East,City Road,4.2,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
1135,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),25,25,25,15000000,,240,0,63000.0,210000.0,Semi-trapezoidal Shaped,15.5,False,,0,,0,,,House,West,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
1136,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),23,23,23,18000000,,300,0,58000.0,190000.0,Irregular Shaped,18.0,False,,0,,0,,,House,East,City Road,4.0,Category I Residential Zone,60.0,200.0,4th quarter 2014,2014,4,,
1137,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),23,23,23,30000000,,340,0,89000.0,300000.0,Semi-rectangular Shaped,23.0,False,,0,,0,,,House,North,City Road,3.7,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
1138,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kasumicho,Fukushima (Fukushima),20,20,20,22000000,,250,0,91000.0,300000.0,Rectangular Shaped,11.0,False,,0,,0,,,House,East,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
1139,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),11,11,11,12000000,,210,0,56000.0,180000.0,Semi-rectangular Shaped,12.5,False,,0,,0,,,,South,City Road,4.8,Category I Residential Zone,60.0,200.0,1st quarter 2019,2019,1,,
1140,Residential Land(Land and Building),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),5,5,5,31000000,,500,0,,,Rectangular Shaped,19.5,False,250,0,1990,0,S,"Office, Warehouse",Office,South,City Road,9.0,Commercial Zone,80.0,400.0,3rd quarter 2018,2018,3,,
1141,Residential Land(Land and Building),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),1,1,1,190000000,,2000,1,,,Rectangular Shaped,50.0,True,1300,0,1973,0,RC,"Office, Warehouse",Shop,East,City Road,18.0,Commercial Zone,80.0,400.0,2nd quarter 2018,2018,2,,
1142,Residential Land(Land and Building),Industrial Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),2,2,2,120000000,,2000,1,,,Semi-rectangular Shaped,50.0,True,,0,,0,,,,South,City Road,10.0,Commercial Zone,80.0,400.0,4th quarter 2017,2017,4,,
1143,Residential Land(Land Only),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),6,6,6,33000000,,710,0,46000.0,150000.0,Semi-rectangular Shaped,34.0,False,,0,,0,,,Shop,North,City Road,16.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
1144,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),10,10,10,32000000,,210,0,,,Rectangular Shaped,12.0,False,130,0,2005,0,W,House,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
1145,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),14,14,14,30000000,,210,0,,,Irregular Shaped,5.0,False,100,0,2016,0,W,House,House,West,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
1146,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),8,8,8,20000000,,350,0,,,Semi-rectangular Shaped,19.0,False,240,0,1990,0,S,"House, Shop",Other,West,City Road,10.0,Category I Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
1147,Residential Land(Land and Building),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),5,5,5,41000000,,670,0,,,Rectangular Shaped,45.0,False,270,0,1973,0,S,"Warehouse, Shop",Shop,North,City Road,16.0,Commercial Zone,80.0,400.0,2nd quarter 2016,2016,2,,
1148,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),11,11,11,84000000,,1900,0,44000.0,140000.0,Trapezoidal Shaped,37.4,False,,0,,0,,,Other,South,City Road,5.2,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
1149,Residential Land(Land Only),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),6,6,6,25000000,,710,0,34000.0,110000.0,Semi-rectangular Shaped,34.0,False,,0,,0,,,Shop,North,City Road,16.0,Commercial Zone,80.0,400.0,2nd quarter 2015,2015,2,,
1150,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),8,8,8,27000000,,450,0,61000.0,200000.0,Semi-square Shaped,20.0,False,,0,,0,,,,South,City Road,16.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
1151,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),13,13,13,19000000,,380,0,51000.0,170000.0,Semi-shaped,17.6,False,,0,,0,,,House,West,City Road,8.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
1152,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),13,13,13,15000000,,340,0,44000.0,150000.0,Semi-rectangular Shaped,17.0,False,,0,,0,,,House,South,City Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2015,2015,1,,
1153,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),6,6,6,7600000,,260,0,29000.0,95000.0,Semi-trapezoidal Shaped,18.5,False,,0,,0,,,,No facing road,,,Commercial Zone,80.0,400.0,1st quarter 2015,2015,1,,
1154,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Oroshi-machi (Fukushima),11,11,11,22000000,,400,0,,,Semi-trapezoidal Shaped,13.0,False,120,0,1997,0,W,House,Other,Southeast,City Road,8.8,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
1155,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Higashifukushima,15,15,15,25000000,,1600,0,16000.0,52000.0,Irregular Shaped,,False,,0,,0,,,House,South,Road,,Urbanization Control Area,,,1st quarter 2017,2017,1,,
1156,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Higashifukushima,7,7,7,24000000,,200,0,,,Irregular Shaped,12.0,False,105,0,2017,0,W,House,House,North,Road,4.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
1157,Residential Land(Land Only),Potential Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Higashifukushima,16,16,16,1200000,,115,0,11000.0,35000.0,Rectangular Shaped,3.0,False,,0,,0,,,,South,City Road,4.0,Urbanization Control Area,,,2nd quarter 2016,2016,2,,
1158,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Higashifukushima,9,9,9,11000000,,210,0,53000.0,180000.0,Rectangular Shaped,13.0,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
1159,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Higashifukushima,9,9,9,12000000,,220,0,53000.0,180000.0,Rectangular Shaped,13.2,False,,0,,0,,,House,North,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2016,2016,2,,
1160,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Higashifukushima,3,3,3,8500000,,350,0,24000.0,80000.0,Semi-shaped,22.5,False,,0,,0,,,House,East,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
1161,Residential Land(Land and Building),Commercial Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushima (Fukushima),1H-1H30,60,90,83000000,,1200,0,,,Semi-rectangular Shaped,22.0,False,150,0,2002,0,,Shop,Shop,West,National Highway,25.0,Quasi-industrial Zone,60.0,200.0,1st quarter 2016,2016,1,,
1162,Residential Land(Land Only),Potential Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushima (Fukushima),1H30-2H,90,120,27000000,,890,0,30000.0,100000.0,Irregular Shaped,8.0,False,,0,,0,,,,West,City Road,8.0,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
1163,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,8,8,8,31000000,,540,0,57000.0,190000.0,Irregular Shaped,,False,,0,,0,,,House,East,City Road,,Category I Residential Zone,,,3rd quarter 2019,2019,3,,
1164,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,8,8,8,26000000,,360,0,73000.0,240000.0,Semi-shaped,24.0,False,,0,,0,,,,West,City Road,6.5,Category I Residential Zone,60.0,200.0,3rd quarter 2019,2019,3,,
1165,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,16,16,16,72000000,,1100,0,66000.0,220000.0,Irregular Shaped,,False,,0,,0,,,Shop,East,City Road,,Quasi-industrial Zone,,,3rd quarter 2018,2018,3,,
1166,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,5,5,5,85000000,,400,0,,,Semi-shaped,33.0,False,195,0,2017,0,W,House,House,East,Private Road,6.0,Category I Residential Zone,60.0,200.0,4th quarter 2017,2017,4,,
1167,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,6,6,6,42000000,,200,0,,,Semi-shaped,,False,115,0,2017,0,W,House,House,West,Private Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2017,2017,3,,
1168,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,10,10,10,27000000,,175,0,,,Semi-rectangular Shaped,,False,105,0,2017,0,W,House,House,West,Private Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2017,2017,2,,
1169,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,6,6,6,12000000,,190,0,65000.0,220000.0,Semi-rectangular Shaped,,False,,0,,0,,,House,West,Private Road,6.0,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
1170,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,14,14,14,11000000,,290,0,,,Irregular Shaped,18.0,False,85,0,2006,0,W,House,House,North,City Road,5.5,Category I Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
1171,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,7,7,7,12000000,,200,0,60000.0,200000.0,Rectangular Shaped,10.5,False,,0,,0,,,,South,City Road,6.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,1st quarter 2017,2017,1,,
1172,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,3,3,3,15000000,,350,0,43000.0,140000.0,Irregular Shaped,,False,,0,,0,,,,South,Prefectural Road,,,,,1st quarter 2017,2017,1,,
1173,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,6,6,6,11000000,,135,0,77000.0,260000.0,Irregular Shaped,,False,,0,,0,,,House,South,City Road,,,,,1st quarter 2017,2017,1,,
1174,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,8,8,8,10000000,,160,0,,,Rectangular Shaped,8.0,False,55,0,1991,0,LS,Office,House,South,City Road,10.0,Category I Exclusively Medium-high Residential Zone,60.0,200.0,3rd quarter 2016,2016,3,,
1175,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,8,8,8,12000000,,680,0,18000.0,59000.0,Irregular Shaped,49.0,False,,0,,0,,,,No facing road,,,Category I Residential Zone,60.0,200.0,1st quarter 2016,2016,1,,
1176,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,13,13,13,1000000,,430,0,2300.0,7800.0,Irregular Shaped,14.0,False,,0,,0,,,,West,Private Road,6.0,Urbanization Control Area,70.0,200.0,4th quarter 2015,2015,4,,
1177,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,8,8,8,24000000,,200,0,,,Square Shaped,14.4,False,125,0,1990,0,W,House,House,South,City Road,6.0,Category I Residential Zone,60.0,200.0,3rd quarter 2015,2015,3,,
1178,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,7,7,7,6500000,,135,0,48000.0,160000.0,Semi-shaped,14.6,False,,0,,0,,,Other,North,City Road,4.0,Category I Residential Zone,60.0,200.0,2nd quarter 2015,2015,2,,
1179,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,9,9,9,62000000,,1100,0,57000.0,190000.0,Semi-shaped,27.0,False,,0,,0,,,,North,City Road,16.0,Category I Residential Zone,60.0,200.0,3rd quarter 2014,2014,3,,
1180,Residential Land(Land and Building),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,7,7,7,35000000,,610,0,,,Semi-rectangular Shaped,14.0,False,110,0,2001,0,W,House,House,East,City Road,7.0,Category I Residential Zone,60.0,200.0,2nd quarter 2014,2014,2,,
1181,Residential Land(Land Only),Residential Area,7201,Fukushima Prefecture,Fukushima City,Kamata,Fukushimagakuinmae,4,4,4,4000000,,220,0,18000.0,60000.0,Irregular Shaped,10.0,False,,0,,0,,,,Southwest,City Road,3.0,Category II Residential Zone,60.0,200.0,1st quarter 2014,2014,1,,
1182,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,180000,,180,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2019,2019,2,,
1183,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,480000,,480,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
1184,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,2500000,,1100,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
1185,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,830000,,1200,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2019,2019,1,,
1186,Agricultural Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,1500000,,1600,0,,,,,False,,0,,0,,,,,,,,,,2nd quarter 2017,2017,2,,
1187,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,4000000,,2100,0,,,,,False,,0,,0,,,,,,,,,,4th quarter 2016,2016,4,,
1188,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,450000,,450,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
1189,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,3400000,,3400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2015,2015,1,,
1190,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,280000,,450,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
1191,Forest Land,,7201,Fukushima Prefecture,Fukushima City,Kamata,,,,,2100000,,3400,0,,,,,False,,0,,0,,,,,,,,,,1st quarter 2014,2014,1,,
